4.959999999999999964e-01 3.736626876156760590e-01 -1.660905777283932030e-02 7.814197209464069926e-01 -1.559193469620473969e-02 1.089374426240048294e-01 -5.738478563163573742e-01 -5.632122916792369621e-02 5.509469718739476440e-02 -1.673230068605771892e-01 7.081559197617302015e-01 1.000000000000000000e+00 -5.357561740790698250e-19 6.090059400516958238e-02 -2.577476760126748978e-01 1.089475960394623161e-01 -6.151628297435944859e-01 -8.299808068884371171e-01 3.939115705716567106e-02 -4.711675761195810996e-01 -1.142542155223294914e-01 1.089475963932056563e-01 -1.081377285825765755e+00 -1.203870069453518710e+00 -4.895135927969609252e-02 -4.711675765244143776e-01 5.543397089513814324e-02 -3.693197030872282238e-01 3.731627504979573851e-01 -1.071477270244428348e-01 3.429981682628887030e-01 -4.092443968727796921e-01 7.329553000387042938e-02
4.979999999999999982e-01 3.743607169788718547e-01 -1.691860469133735917e-02 7.796610765584511826e-01 -1.595902785005855196e-02 1.084551038792272992e-01 -5.737304206706177467e-01 -5.640396548121386078e-02 5.551068509659101008e-02 -1.675975742711046934e-01 7.094180535600662640e-01 9.999999999999997780e-01 3.131781550983325769e-19 6.100052836990124683e-02 -2.582070551469305975e-01 1.084654532613631150e-01 -6.152127198851508050e-01 -8.283803379529206534e-01 3.995121669319209867e-02 -4.718207266279458856e-01 -1.119690480116616454e-01 1.084654536218944143e-01 -1.083307072992079290e+00 -1.204446281763989823e+00 -4.889306899007916235e-02 -4.718207270367366646e-01 5.840336496451941500e-02 -3.683231718949109279e-01 3.709343474223640302e-01 -1.079588595208927360e-01 3.413092707066999187e-01 -4.077699784195151778e-01 7.375907902084806456e-02
5.000000000000000000e-01 3.750537324691412544e-01 -1.723365401363727983e-02 7.779065472151496241e-01 -1.633346342328943074e-02 1.079658973928720039e-01 -5.736076129625331532e-01 -5.648406178601634436e-02 5.592728743756843895e-02 -1.678721629747529642e-01 7.106741682789420311e-01 1.000000000000000000e+00 6.820970701725939803e-18 6.110047048469498948e-02 -2.586642435154251074e-01 1.079764462618922338e-01 -6.152572411402409402e-01 -8.267827259973927756e-01 4.051893969178681915e-02 -4.724612569449757049e-01 -1.096759346349729242e-01 1.079764466293365033e-01 -1.085231491272072413e+00 -1.205027521499028698e+00 -4.882829574333123063e-02 -4.724612573578867991e-01 6.138070489988247530e-02 -3.673526612271832970e-01 3.686976141192835899e-01 -1.087722117017761031e-01 3.396306846592562212e-01 -4.063017693998053903e-01 7.422320857224973256e-02
5.020000000000000018e-01 3.757418182498540871e-01 -1.755419477420359919e-02 7.761562708573606084e-01 -1.671513595750263523e-02 1.074698493388497461e-01 -5.734795585080826319e-01 -5.656152542242001008e-02 5.634448232574235799e-02 -1.681466954126201729e-01 7.119242612344455212e-01 1.000000000000000000e+00 2.378245238804183476e-17 6.120039212041916699e-02 -2.591192401412941160e-01 1.074806011827314778e-01 -6.152965187496555188e-01 -8.251881098801956416e-01 4.109421114739649633e-02 -4.730891163749150197e-01 -1.073751584344427162e-01 1.074806015571822676e-01 -1.087150665906484015e+00 -1.205613887640177628e+00 -4.875711313642636796e-02 -4.730891167916722595e-01 6.436570765934823690e-02 -3.664080369351771505e-01 3.664524741637971150e-01 -1.095877554997475994e-01 3.379623591189763188e-01 -4.048397235048829534e-01 7.468790040073883252e-02
5.040000000000000036e-01 3.764250571185216998e-01 -1.788021457842516038e-02 7.744103801181194680e-01 -1.710393849360996102e-02 1.069669886308591139e-01 -5.733463807974522597e-01 -5.663636399777506603e-02 5.676224786037102621e-02 -1.684210954042302533e-01 7.131683319803865384e-01 1.000000000000000000e+00 6.102096634075333550e-18 6.130026554964813912e-02 -2.595720448621382515e-01 1.069779469041049202e-01 -6.153306761297915317e-01 -8.235966233516649471e-01 4.167691463858031603e-02 -4.737042554743245981e-01 -1.050669992856482354e-01 1.069779472857039504e-01 -1.089064720311712753e+00 -1.206205475238514291e+00 -4.867959636126371198e-02 -4.737042558952752613e-01 6.735809336704164096e-02 -3.654891592764017427e-01 3.641988556326024029e-01 -1.104054624749034180e-01 3.363042420434525503e-01 -4.033837945612103182e-01 7.515313603102449780e-02
5.060000000000000053e-01 3.771035301163644937e-01 -1.821169957831083805e-02 7.726690023985478550e-01 -1.749976277917996217e-02 1.064573468154138558e-01 -5.732082014437479556e-01 -5.670858538228953916e-02 5.718056213587599523e-02 -1.686952882142323529e-01 7.144063822091216709e-01 9.999999999999997780e-01 3.969132633569111353e-18 6.140006357093864831e-02 -2.600226582939240139e-01 1.064685149382028628e-01 -6.153598348220761238e-01 -8.220083951272567635e-01 4.226693243837054831e-02 -4.743066261710729981e-01 -1.027517338890755749e-01 1.064685153270634732e-01 -1.090973776029178222e+00 -1.206802375458392529e+00 -4.859582204491868368e-02 -4.743066265960956818e-01 7.035758532255702302e-02 -3.645958834574072882e-01 3.619366910990937103e-01 -1.112253038517501680e-01 3.346562805615601044e-01 -4.019339366890878340e-01 7.561889680110994716e-02
5.080000000000000071e-01 3.777773170406807379e-01 -1.854863437735877058e-02 7.709322599491577055e-01 -1.790249946568185993e-02 1.059409579646033439e-01 -5.730651401372830467e-01 -5.677819770502313262e-02 5.759940325261265343e-02 -1.689692006112059885e-01 7.156384156531235829e-01 1.000000000000000000e+00 -2.153405330743411076e-17 6.149975953023355951e-02 -2.604710817951610968e-01 1.059523393220964255e-01 -6.153841144469627267e-01 -8.204235489656943603e-01 4.286414571433751902e-02 -4.748961818727098216e-01 -1.004296357650780180e-01 1.059523397183239485e-01 -1.092877952679326636e+00 -1.207404675624929480e+00 -4.850586809668813726e-02 -4.748961823018229000e-01 7.336391000558060982e-02 -3.637280601460645690e-01 3.596659176133584768e-01 -1.120472505555306919e-01 3.330184211665838667e-01 -4.004901044436954272e-01 7.608516389248877465e-02
5.100000000000000089e-01 3.784464964613130089e-01 -1.889100249709156978e-02 7.692002699565085866e-01 -1.831203829586712864e-02 1.054178585692610443e-01 -5.729173146069713729e-01 -5.684520934944162912e-02 5.801874932778217087e-02 -1.692427609197083294e-01 7.168644379894407725e-01 1.000000000000000000e+00 4.612155211562996648e-17 6.159932733980522102e-02 -2.609173174321264277e-01 1.054294565106570908e-01 -6.154036326656013856e-01 -8.188422037521128072e-01 4.346843471979582041e-02 -4.754728775690114650e-01 -9.810097524992719698e-02 1.054294569143821997e-01 -1.094777367923261524e+00 -1.208012459277234107e+00 -4.840981356131342922e-02 -4.754728780022302037e-01 7.637679707961805842e-02 -3.628855359539087666e-01 3.573864766708551022e-01 -1.128712732468174218e-01 3.313906098917315246e-01 -3.990522529428584542e-01 7.655191835881974827e-02
5.120000000000000107e-01 3.791111452175067731e-01 -1.923878611601336636e-02 7.674731446339849716e-01 -1.872826828129911525e-02 1.048880874326833107e-01 -5.727648405861077707e-01 -5.690962894956304308e-02 5.843857850546784610e-02 -1.695158990651884356e-01 7.180844567445063831e-01 1.000000000000000000e+00 -1.942863862827946562e-17 6.169874149460247842e-02 -2.613613679442166604e-01 1.048999052705015117e-01 -6.154185051447783605e-01 -8.172644735852923059e-01 4.407967897432269605e-02 -4.760366699273761437e-01 -9.576601949864876895e-02 1.048999056818322312e-01 -1.096672137427893601e+00 -1.208625806224275623e+00 -4.830773847932248732e-02 -4.760366703646404241e-01 7.939597938990676507e-02 -3.620681538913192998e-01 3.550983141686365752e-01 -1.136973423554891172e-01 3.297727924710142644e-01 -3.976203379785402947e-01 7.701914115390456894e-02
5.140000000000000124e-01 3.797713389436572218e-01 -1.959196615896495464e-02 7.657509913172397820e-01 -1.915107787016575094e-02 1.043516855645699876e-01 -5.726078317843892318e-01 -5.697146538549971440e-02 5.885886896690076253e-02 -1.697885466115951758e-01 7.192984812014552309e-01 1.000000000000000000e+00 -2.316935359367131885e-17 6.179797708594033517e-02 -2.618032367102171021e-01 1.043637265740489095e-01 -6.154288455301526461e-01 -8.156904678705468870e-01 4.469775743461054662e-02 -4.765875173792344932e-01 -9.342503248621218670e-02 1.043637269930933892e-01 -1.098562374838757405e+00 -1.209244792606765762e+00 -4.819972375389359326e-02 -4.765875178207344964e-01 8.242119296145773710e-02 -3.612757537936049368e-01 3.528013803490603895e-01 -1.145254281127898871e-01 3.281649144830685594e-01 -3.961943161132844837e-01 7.748681315767104449e-02
5.160000000000000142e-01 3.804271513952384165e-01 -1.995052260732329066e-02 7.640339125619889371e-01 -1.958035510580829336e-02 1.038086960768624389e-01 -5.724463998646939222e-01 -5.703072777953631378e-02 5.927959894026336302e-02 -1.700606367941170372e-01 7.205065223097597560e-01 1.000000000000000000e+00 3.243574241697087898e-17 6.189700981341431096e-02 -2.622429277154102456e-01 1.038209634955318816e-01 -6.154347654217319219e-01 -8.141202914133323087e-01 4.532254865636794333e-02 -4.771253802026598767e-01 -9.107827501273596527e-02 1.038209639224046688e-01 -1.100448191755943217e+00 -1.209869490959924798e+00 -4.808585102438744929e-02 -4.771253806482957938e-01 8.545217699377562204e-02 -3.605081727224966892e-01 3.504956297360875550e-01 -1.153555005831629621e-01 3.265669214825451250e-01 -3.947741447657935887e-01 7.795491520216876746e-02
5.180000000000000160e-01 3.810786554650419933e-01 -2.031443426798008184e-02 7.623220062453234247e-01 -2.001598777631461573e-02 1.032591640801230476e-01 -5.722806544256222594e-01 -5.708742549201676481e-02 5.970074671028347685e-02 -1.703321045452692861e-01 7.217085925976585159e-01 1.000000000000000000e+00 4.148082236640083227e-17 6.199581599439694252e-02 -2.626804455197008226e-01 1.032716611072456436e-01 -6.154363743576141133e-01 -8.125540445178724980e-01 4.595393094712416776e-02 -4.776502205962531722e-01 -8.872600471200500771e-02 1.032716615420538331e-01 -1.102329697717491008e+00 -1.210499970281466275e+00 -4.796620254563024877e-02 -4.776502210459657727e-01 8.848867385383539508e-02 -3.597652453403420991e-01 3.481810210615761680e-01 -1.161875296945547170e-01 3.249787591159162270e-01 -3.933597822831610413e-01 7.842342809531663295e-02
5.200000000000000178e-01 3.817259222375495864e-01 -2.068367926175817759e-02 7.606153656687668629e-01 -2.045786355523337638e-02 1.027031365815155306e-01 -5.721107029866755456e-01 -5.714156811691474547e-02 6.012229062715947203e-02 -1.706028865156328789e-01 7.229047060851265805e-01 1.000000000000000000e+00 1.986978787943792417e-17 6.209437257158525320e-02 -2.631157952259434163e-01 1.027158663775858266e-01 -6.154337797979644309e-01 -8.109918230863694122e-01 4.659178251026650786e-02 -4.781620027454024924e-01 -8.636847605828235075e-02 1.027158668204441738e-01 -1.104207000183629050e+00 -1.211136296099552867e+00 -4.784086107355427220e-02 -4.781620031990718722e-01 9.153042906680222690e-02 -3.590468042609305521e-01 3.458575171841380969e-01 -1.170214852665032862e-01 3.234003732254934760e-01 -3.919511880021709915e-01 7.889233264372660925e-02
5.220000000000000195e-01 3.823690214614235416e-01 -2.105823455219075352e-02 7.589140796634279429e-01 -2.090587013360649740e-02 1.021406623849087231e-01 -5.719366509802367160e-01 -5.719316547816314517e-02 6.054420911586079479e-02 -1.708729210902490692e-01 7.240948782019325236e-01 1.000000000000000000e+00 -7.545251714644172011e-18 6.219265711896833360e-02 -2.635489824501144329e-01 1.021536280714601536e-01 -6.154270871180804736e-01 -8.094337187212755635e-01 4.723598157998793595e-02 -4.786606928859690191e-01 -8.400594037780828582e-02 1.021536285224888263e-01 -1.106080204529530819e+00 -1.211778530545284394e+00 -4.770990975754547947e-02 -4.786606933439921940e-01 9.457719130611796921e-02 -3.583526803776623804e-01 3.435250850013658597e-01 -1.178573370394290082e-01 3.218317099427992489e-01 -3.905483223002346738e-01 7.936160967535879629e-02
5.240000000000000213e-01 3.830080213642334530e-01 -2.143807634332890039e-02 7.572182326962578758e-01 -2.135989534412830945e-02 1.015717919924952750e-01 -5.717586017461452341e-01 -5.724222762510779855e-02 6.096648068486715949e-02 -1.711421484002891014e-01 7.252791257068857966e-01 1.000000000000000000e+00 -1.884050735735410376e-18 6.229064784607445809e-02 -2.639800132919215003e-01 1.015849966515124381e-01 -6.154163996020461935e-01 -8.078798188278620840e-01 4.788640654930788332e-02 -4.791462593600649966e-01 -8.163864586045392613e-02 1.015849971107909283e-01 -1.107949414039397729e+00 -1.212426732425233133e+00 -4.757343203735440312e-02 -4.791462598224001668e-01 9.762871238300215027e-02 -3.576827031683462166e-01 3.411836953576242726e-01 -1.186950547007279838e-01 3.202727157691322990e-01 -3.891511466384989237e-01 7.983124005966771297e-02
5.260000000000000231e-01 3.836429890387743624e-01 -2.182318032428880172e-02 7.555279049774359379e-01 -2.181982727676242545e-02 1.009965775079734313e-01 -5.715766565302140556e-01 -5.728876482852633678e-02 6.138908393427162935e-02 -1.714105103291294341e-01 7.264574666097914912e-01 1.000000000000000000e+00 -1.458646610819098181e-17 6.238832360018249645e-02 -2.644088943063975794e-01 1.010100241820402339e-01 -6.154018184415670500e-01 -8.063302067179488608e-01 4.854293608788057268e-02 -4.796186726644632303e-01 -7.926683757011449005e-02 1.010100246496808823e-01 -1.109814729904842201e+00 -1.213080957295836093e+00 -4.743151154747160536e-02 -4.796186731311339879e-01 1.006847472324341880e-01 -3.570367009790623714e-01 3.388333229416514158e-01 -1.195346079104200043e-01 3.187233376468296409e-01 -3.877596235906071720e-01 8.030120472798497888e-02
5.280000000000000249e-01 3.842739899940094683e-01 -2.221352119337198158e-02 7.538431725685940110e-01 -2.228555438751502610e-02 1.004150725422940649e-01 -5.713909144866202716e-01 -5.733278757636347395e-02 6.181199756414786084e-02 -1.716779505159553021e-01 7.276299200960708591e-01 1.000000000000000000e+00 1.480395881792534633e-17 6.248566386763372560e-02 -2.648356324764650771e-01 1.004287642341156611e-01 -6.153834427385950212e-01 -8.047849617158646662e-01 4.920544925467167791e-02 -4.800779054963433823e-01 -7.689075746150882129e-02 1.004287647102333758e-01 -1.111676251227908363e+00 -1.213741257539992846e+00 -4.728423202493032412e-02 -4.800779059670221560e-01 1.037450539004414335e-01 -3.564145012881062557e-01 3.364739461863883174e-01 -1.203759663259840601e-01 3.171835230204377298e-01 -3.863737168704479141e-01 8.077148469162741262e-02
5.300000000000000266e-01 3.849010883001153238e-01 -2.260907302254285683e-02 7.521641074906342261e-01 -2.275696559926718154e-02 9.982733212163659442e-02 -5.712014726841252443e-01 -5.737430656946434365e-02 6.223520038241215496e-02 -1.719444143553508220e-01 7.287965064555801398e-01 1.000000000000000000e+00 -7.200332219700035532e-17 6.258264877368205359e-02 -2.652602351870272934e-01 9.984127179384380546e-02 -6.153613695109847459e-01 -8.032441592614523174e-01 4.987382560188924341e-02 -4.805239327906098978e-01 -7.451064439102039749e-02 9.984127227853023534e-02 -1.113534075026427539e+00 -1.214407682442642855e+00 -4.713167722387358316e-02 -4.805239332657536000e-01 1.068093935301763359e-01 -3.558159309504844159e-01 3.341055471612258687e-01 -1.212190996257014736e-01 3.156532198896789820e-01 -3.849933913482117553e-01 8.124206105981818249e-02
5.320000000000000284e-01 3.855243470369373870e-01 -2.300980945946176984e-02 7.504907778323182121e-01 -2.323395039555156347e-02 9.923341259724008379e-02 -5.710084261139769524e-01 -5.741333271758955470e-02 6.265867131253892441e-02 -1.722098489926391640e-01 7.299572470115388567e-01 1.000000000000000000e+00 2.720174992236422850e-19 6.267925908079824415e-02 -2.656827101991018902e-01 9.924760317265458875e-02 -6.153356937008233052e-01 -8.017078710164372568e-01 5.054794527116874409e-02 -4.809567317573905099e-01 -7.212673413374311171e-02 9.924760366601496908e-02 -1.115388296242400212e+00 -1.215080278268622083e+00 -4.697393083555111148e-02 -4.809567322366785080e-01 1.098775303468792069e-01 -3.552408164250139277e-01 3.317281114607438797e-01 -1.220639775319760367e-01 3.141323768548280326e-01 -3.836186130592545984e-01 8.171291505721253734e-02
5.340000000000000302e-01 3.861438274150995054e-01 -2.341570347971821259e-02 7.488232478581829943e-01 -2.371639890823450808e-02 9.863337155772848586e-02 -5.708118677026792209e-01 -5.744987713477314045e-02 6.308238940056792865e-02 -1.724742033170915956e-01 7.311121640552062928e-01 1.000000000000000000e+00 -4.792810957335279285e-17 6.277547618619848391e-02 -2.661030656260437999e-01 9.864781591893688473e-02 -6.153065081870306985e-01 -8.001761649684585587e-01 5.122768908512415065e-02 -4.813762819072039956e-01 -6.973925939816517927e-02 9.864781642106201787e-02 -1.117239007754833757e+00 -1.215759088340468752e+00 -4.681107641133698538e-02 -4.813762823906428401e-01 1.129492316417037845e-01 -3.546889839826402047e-01 3.293416280940901220e-01 -1.229105698314377354e-01 3.126209431523651050e-01 -3.822493492099957035e-01 8.218402803836211135e-02
5.360000000000000320e-01 3.867595898950510480e-01 -2.382672778421399129e-02 7.471615781157140423e-01 -2.420420199790983620e-02 9.802726774424386225e-02 -5.706118883254235330e-01 -5.748395113534707224e-02 6.350633382273848659e-02 -1.727374279521982359e-01 7.322612807807964419e-01 1.000000000000000000e+00 7.733114950088888864e-18 6.287128211830290969e-02 -2.665213099098556748e-01 9.804196873367729270e-02 -6.152739037984372716e-01 -7.986491055348079460e-01 5.191293863051538865e-02 -4.817825650781227820e-01 -6.734844984174229165e-02 9.804196924466701546e-02 -1.119086300392479139e+00 -1.216444153115418203e+00 -4.664319729276127091e-02 -4.817825655659739303e-01 1.160242677577521392e-01 -3.541602599004074481e-01 3.269460893706415683e-01 -1.237588463970393932e-01 3.111188686868304742e-01 -3.808855681763345657e-01 8.265538150366957826e-02
